#a15affc9-ff9d-4cc1-84d9-e38e05c6dfe1
КВ|6||78:34:0413601:2263|b360be25-88a0-452d-81df-3d88498f9086
КВ|7||78:34:0413601:2275|769cc741-8ebf-49dd-8fa5-a46783fb36a5
КВ|8||78:34:0413601:2279|e65c6fb8-3143-4842-972a-94963ce01208
КВ|9||78:34:0413601:2281|d1c8df9c-a1c6-4c4e-8962-6ae720721d13
КВ|10||78:34:0413601:2199|7b5fb01a-9f22-4d40-b566-1d6561b0bde7
КВ|11||78:34:0413601:2201|4525ba57-4a2d-43ef-bf36-97e2b857f643
КВ|12||78:34:0413601:2203|72648868-7623-4aaa-9fcc-7a7ac016977a
КВ|13||78:34:0413601:2205|826ebb72-b847-41d6-bb11-db968b61757f
КВ|14||78:34:0413601:2206|124e45c5-524a-495a-b3fa-ee3297c7533b
КВ|15||78:34:0413601:2207|d6941c29-29f0-46d4-86bb-dccbb48c60a2
КВ|16||78:34:0413601:2208|a43c1d95-f91e-47d3-be93-6b57edcd0451
КВ|17||78:34:0413601:2209|f1eee529-f65b-4586-aced-66747b945616
КВ|18||78:34:0413601:2210|c9e72f1c-83a6-412f-9bd8-a818834d4a9c
КВ|19||78:34:0413601:2211|01451499-5970-4b7a-aaf9-d5a45871f970
КВ|20||78:34:0413601:2215|bc91404b-4b24-4ff3-8e5d-c19f0f915e34
КВ|21||78:34:0413601:2216|c56256ff-1135-4750-b409-0233351fea21
КВ|22||78:34:0413601:2217|d71551da-5b77-43e7-adbb-dc230b04d79e
КВ|23||78:34:0413601:2218|8fee37f8-dc2b-4598-aa61-a2792270a00b
КВ|24||78:34:0413601:2219|e5fc1adb-92a3-41c4-a238-7d02a6c8c744
КВ|25||78:34:0413601:2220|9a31441e-6f52-4645-8fc2-946f4644ed4b
КВ|26||78:34:0413601:2221|2cdb17a3-e9cf-40d3-a451-7ccc40d7a45b
КВ|27||78:34:0413601:2222|91c7fb8d-bab1-4f74-af54-764bc12c62f2
КВ|28||78:34:0413601:2223|d0bcd2c9-218f-4c04-96e6-b23a346d7790
КВ|29||78:34:0413601:2224|3b786cfc-c402-4e9d-882d-21a14cfad281
КВ|30||78:34:0413601:2228|fb4f1142-fa2a-4885-b904-f0a8eefb35a5
КВ|31||78:34:0413601:2229|a5168806-d6a9-4c62-811e-aafcce29ddd9
КВ|32||78:34:0413601:2230|b36e9711-5af0-4c35-8a6f-8deb9c65cb0c
КВ|33||78:34:0413601:2231|ede29087-be5b-4106-9893-3e9131eb589a
КВ|34||78:34:0413601:2232|86401257-6c93-494b-94fa-a3c22114a133
КВ|35||78:34:0413601:2233|a0c332d5-6f45-4a3a-bd0f-6c54859cd388
КВ|36||78:34:0413601:2234|75acc0ee-298f-43c8-853d-6496f862570b
КВ|37||78:34:0413601:2235|dc6d2548-9cd1-4491-a039-915e82d2875f
КВ|38||78:34:0413601:2236|6a578307-ec6e-4f15-9aac-a801c6bf820a
КВ|39||78:34:0413601:2237|d560e706-bc89-4477-9617-df824c7819f6
КВ|40||78:34:0413601:2241|3ef99587-4e68-48e4-ae29-c74b66222754
КВ|41||78:34:0413601:2242|667c392c-fcf3-4987-9aa2-062604833515
КВ|42||78:34:0413601:2243|31a384bf-6f1f-4fc2-821e-13f69800e173
КВ|43||78:34:0413601:2244|879c9367-5dd5-4cb8-a482-79edfae0c539
КВ|44||78:34:0413601:2245|db393857-afb8-4432-abd4-18ead83afa53
КВ|45||78:34:0413601:2246|c3fa9b9d-e75a-4fcb-9983-6443c8fda1f5
КВ|46||78:34:0413601:2247|4e1189c4-5b40-44eb-9541-4c76c39e3593
КВ|47||78:34:0413601:2248|9ea609b5-eaf7-4a4b-b49b-5adbdb3b62e3
КВ|48||78:34:0413601:2249|2492a942-fa0c-40ba-bd42-de91f4b8cd42
КВ|49||78:34:0413601:2250|c83e62ee-23e7-4f17-83ec-9cf2ec3a6a58
КВ|50||78:34:0413601:2253|2aa6e7d8-0e30-44b8-893e-ccf7e658cbef
КВ|51||78:34:0413601:2254|fb8f9225-5ec1-4118-99c2-9a6c76dc28a7
КВ|52||78:34:0413601:2255|8cae2944-03a6-4798-8354-1c3676db9861
КВ|53||78:34:0413601:2256|6fbe61c3-5197-43b4-9354-069e4f64dc7d
КВ|54||78:34:0413601:2257|07c57d79-e49e-421f-8fde-89c8ea64449f
КВ|55||78:34:0413601:2258|89421370-5202-44f9-8e7b-fdfbe4d6d552
КВ|56||78:34:0413601:2259|39d271e1-d1b1-4ca1-8c35-4ee80460ee1f
КВ|57||78:34:0413601:2260|be809d2f-808f-4c9d-96b8-0cb74e392128
КВ|58||78:34:0413601:2261|4afce10e-9da7-457c-9c6e-fbdfe6802f24
КВ|59||78:34:0413601:2262|1bab52be-926c-4dca-8a45-042103763c18
КВ|60||78:34:0413601:2265|9ab903a0-977b-48fd-912a-cf802084b12c
КВ|61||78:34:0413601:2266|83d363f9-4469-4415-9ef8-022d934a9f00
КВ|62||78:34:0413601:2267|ea26e1d1-56ad-4717-8e5f-0fb47ca6f865
КВ|63||78:34:0413601:2268|da6b6d30-05e7-4aba-b64d-6767d7fbfbe7
КВ|64||78:34:0413601:2269|5cde5c88-bb80-4c2a-b3ff-73607aa70d3d
КВ|65||78:34:0413601:2270|00642e04-2a32-4ec7-ab0f-1402ed25213e
КВ|66||78:34:0413601:2271|0dfc6520-452d-49da-b311-82ff75e7a9ff
КВ|67||78:34:0413601:2272|e5fde905-f7af-4b04-b5f4-15815c534efc
КВ|68||78:34:0413601:2273|d0c1e50c-1fdb-47cd-8776-68c261ff8c49
КВ|69||78:34:0413601:2274|7f4d4a92-09fd-47c4-8309-277cb487c4a3
КВ|70||78:34:0413601:2277|24a0a42b-7831-422d-9051-adf1476ed15c
КВ|71||78:34:0413601:2278|2da07ccd-98a1-4639-a6cf-e5e06b688374
#ae59ca2e-a901-4a1a-a8a4-a55136427ff3
МКД|||78:34:0413601:2790|ae59ca2e-a901-4a1a-a8a4-a55136427ff3
КВ|1||78:34:0413601:3051|d1438e90-bd81-46e3-9cd6-9a0348a8fe65
КВ|2||78:34:0413601:3111|01873ab5-7b3b-4e7b-b838-7293071a9ed5
КВ|3||78:34:0413601:3128|365c4633-1099-4dd1-923f-6796d0664d10
КВ|4||78:34:0413601:3140|93856567-cffe-4120-be38-bb0129ff3cd7
КВ|5||78:34:0413601:3152|c4cee0ff-2b96-4aa2-80a2-00e0867df035
КВ|6||78:34:0413601:3164|0ac3a090-f595-457f-8495-7ed24dd1ea2d
КВ|7||78:34:0413601:3176|734283ed-65ab-419f-a60e-429b8db6a8bc
КВ|8||78:34:0413601:3188|e3ae5c21-1b8a-4274-b933-d77fffd8049f
КВ|9||78:34:0413601:3200|b609915c-328e-4c46-9e41-2aaea3668a2d
КВ|10||78:34:0413601:3053|84155935-d33e-4110-a276-30a4c7313120
КВ|11||78:34:0413601:3065|b058b1fc-995c-4b01-b5ab-a90c799cf048
КВ|12||78:34:0413601:3077|23ad8961-bcbe-437f-b58e-ac177ddaa0f5
КВ|13||78:34:0413601:3089|a31b046d-7341-42e9-b0b0-3e7c2b3c5fbf
КВ|14||78:34:0413601:3101|6ce3a986-2163-46b4-8521-03dff5ceeedf
КВ|15||78:34:0413601:3106|0b23c070-6dfa-4c9d-8086-60bc912474f4
КВ|16||78:34:0413601:3107|8f70f34c-a2d8-488b-96a5-03c420b9658c
КВ|17||78:34:0413601:3108|4ff8faf7-4139-4ed6-b1eb-acb3a2ac588b
КВ|18||78:34:0413601:3109|5cb562f9-719f-4121-b15f-24e1d9592b26
КВ|19||78:34:0413601:3110|7c20244c-9a79-4cf6-a46f-c13a634a243a
КВ|20||78:34:0413601:3113|2aca34dd-6e35-45f6-a203-ee7c6a9476d9
КВ|21||78:34:0413601:3115|175b6a06-abe2-4c23-bcb9-25f9959e5e9b
КВ|22||78:34:0413601:3117|bc0a6586-0086-4f0a-941a-e67bbb11f22b
КВ|23||78:34:0413601:3119|9157620e-439b-4e14-a46c-afe58c4b9c6d
КВ|24||78:34:0413601:3121|4419270f-92c2-495f-b2d1-4bcc81312752
КВ|25||78:34:0413601:3123|8a59f85b-0d94-42f2-b681-f8b77bb75112
КВ|26||78:34:0413601:3124|97f57659-9ec4-48a0-82b8-0fa58a7768e7
КВ|27||78:34:0413601:3125|a22506f0-d3ef-417c-8851-2f18411ccd89
КВ|28||78:34:0413601:3126|f9f8fabe-7b65-4ca2-a353-178b8a490154
КВ|29||78:34:0413601:3127|aff27d8c-791d-4116-bcc8-d62662ecf3c7
КВ|30||78:34:0413601:3130|2400d10a-6fc6-4f6a-8d4f-fc0a615d5e57
КВ|31||78:34:0413601:3131|75f482af-35dc-43da-b66a-9d34d529c895
КВ|32||78:34:0413601:3132|ecdbb245-9e27-42ca-b1c6-7f1d38fcfbcc
КВ|33||78:34:0413601:3133|9ed9f200-db13-4724-b672-b6db4a6350e5
КВ|34||78:34:0413601:3134|5eac0154-96b5-4e5e-a2dc-18af24c9eaa1
КВ|35||78:34:0413601:3135|475c1bfd-1586-417f-9aa7-67f3185f5550
КВ|36||78:34:0413601:3136|e262d693-c64c-482a-99d0-ead8b2f2e4a2
КВ|37||78:34:0413601:3137|55b706bb-583e-4133-bbfb-5ac61156bb82
КВ|38||78:34:0413601:3138|5fc52abc-09d2-4e24-b550-386144f2b505
КВ|39||78:34:0413601:3139|a98ddc38-e847-43ec-9f95-249a9ba97866
КВ|40||78:34:0413601:3142|b0bb3182-3fdb-489a-b4b8-f45f2d9b4d3a
КВ|41||78:34:0413601:3143|02ede4c0-5761-49ce-8f37-2e1b2e96afaa
КВ|42||78:34:0413601:3144|edc1e182-7dc9-4a77-8f12-9afe6190d2e6
КВ|43||78:34:0413601:3145|0b74403b-f50b-4d17-acee-aedf1a87ef0c
КВ|44||78:34:0413601:3146|2a86eba2-698d-4158-b0ac-ddd4efececc6
КВ|45||78:34:0413601:3147|2f50f5b2-c275-4883-a2c4-f21ea93d075f
КВ|46||78:34:0413601:3148|9baeaadf-f650-4986-b8d7-a3e008a8cd83
КВ|47||78:34:0413601:3149|1cac80a8-d254-46ff-8ecb-f6d6461e5b15
КВ|48||78:34:0413601:3150|a2612297-b672-4c2c-b4d1-bac16e3c6807
КВ|49||78:34:0413601:3151|b6126716-a4c1-4801-85a3-88bd81abc43f
КВ|50||78:34:0413601:3154|b2cf90cf-0950-4d69-aeb8-340ce5acf999
КВ|51||78:34:0413601:3155|2338f2ca-e551-445f-a87f-939151b5eda0
КВ|52||78:34:0413601:3156|087df845-227a-423e-931c-e80ddb256b15
КВ|53||78:34:0413601:3157|6a438475-d297-4cd8-ba85-c2bbe82f7745
КВ|54||78:34:0413601:3158|083881ed-0422-4c12-adaa-5591c9bad7b3
КВ|55||78:34:0413601:3159|c0b600c3-8f74-4061-8c0f-9319ca4b7666
КВ|56||78:34:0413601:3160|8642222e-1295-464f-9b34-24fb581ca26c
КВ|57||78:34:0413601:3161|f8712a6d-e7a6-4e9d-b023-ecf087003161
КВ|58||78:34:0413601:3162|371747c7-1dee-4f96-a667-ebe4187d5327
КВ|59||78:34:0413601:3163|7ab69872-256c-4603-8f76-61bd1f2c3acc
КВ|60||78:34:0413601:3166|0bfba52a-3a9a-4a5e-bfb6-23cdc4166d00
КВ|61||78:34:0413601:3167|16497455-15ef-4c8d-8200-054d861f3e38
КВ|62||78:34:0413601:3168|4aaa414a-0dd5-4143-9608-b07c29f1b547
КВ|63||78:34:0413601:3169|a0a7f95e-7675-416f-ba93-1da3eac9b550
КВ|64||78:34:0413601:3170|ac778223-79e8-4637-a8ac-7661cf078241
КВ|65||78:34:0413601:3171|b7261dbf-093c-4b93-9e5f-657e37fb4df1
КВ|66||78:34:0413601:3172|0fb492b9-96eb-4eea-8f89-42012b7bf70d
КВ|67||78:34:0413601:3173|080d9f22-11ba-4134-a7ea-0519e132ba0c
КВ|68||78:34:0413601:3174|beb6b9f4-53f6-402b-acb7-c37a2a484a0e
КВ|69||78:34:0413601:3175|38831233-2e9d-4b9c-856b-f255c634dd7e
КВ|70||78:34:0413601:3178|2f6c20dd-7560-4ecd-9f3e-53b75a54ee42
КВ|71||78:34:0413601:3179|bbcc7fae-003d-4adb-bb54-9e9cec96cfa7
КВ|72||78:34:0413601:3180|8db48a46-ae2c-4329-94eb-ce3fd1f04586
КВ|73||78:34:0413601:3181|6447ff92-4e6f-41d5-b903-ae93b8cdaba5
КВ|74||78:34:0413601:3182|2d77c670-4da6-4125-b637-db93b1365579
КВ|75||78:34:0413601:3183|e5695250-307d-4dd5-be57-249e36f1bdbf
КВ|76||78:34:0413601:3184|8b1a4130-308f-4980-a0bb-a6c790799d47
КВ|77||78:34:0413601:3185|46703204-059d-4c26-9d2e-076a89936d2b
КВ|78||78:34:0413601:3186|646b5075-e9b7-4b6b-baac-01817c4d90ab
КВ|79||78:34:0413601:3187|88907e6e-62b9-47f7-8e2f-32a6d6dca842
КВ|80||78:34:0413601:3190|25df1795-c27a-41dd-a935-2c0d85c3ce0e
КВ|81||78:34:0413601:3191|0e5aec2b-ffc1-42c0-9ad5-d536e0e85f74
КВ|82||78:34:0413601:3192|92e2b855-5f91-4241-aebf-ffe948a53d04
КВ|83||78:34:0413601:3193|f79899b3-f2c2-44c0-88e4-e779ce139405
КВ|84||78:34:0413601:3194|e5fa823f-9d6b-4d8b-aabb-47d8d42c418f
КВ|85||78:34:0413601:3195|d5d2af35-ea4e-4389-861c-e220c03fc6f8
КВ|86||78:34:0413601:3196|3bfe3038-0866-467d-952f-f69d45383b33
КВ|87||78:34:0413601:3197|683ab041-0c04-4cac-89cb-5f5d1be6e6a4
КВ|88||78:34:0413601:3198|f10b086b-ba91-40df-9453-05141ca3a68a
КВ|89||78:34:0413601:3199|6a5c70b0-e1a5-41cf-87fe-40e918bb364d
КВ|90||78:34:0413601:3202|a728d3fe-d616-4e56-aad6-341ef4378612
КВ|91||78:34:0413601:3203|b3d14845-bd4c-4cee-adad-d213382d4090
КВ|92||78:34:0413601:3204|7e79c9c5-a582-43e0-bb91-2fb991b692ba
КВ|93||78:34:0413601:3205|352ab82a-56f5-4c68-8c94-18d8d1d378f8
КВ|94||78:34:0413601:3206|cf273419-061b-44a3-a831-510ce0c188fc
КВ|95||78:34:0413601:3207|516bbc89-a7eb-4c3a-a380-a46bc48bc855
КВ|96||78:34:0413601:3208|06edde73-3827-4def-bd7f-e76bf55dd21d
КВ|97||78:34:0413601:3209|be625d67-6fd5-4a02-8570-da3917022904
КВ|98||78:34:0413601:3210|0285385b-cdbc-4bca-b568-96b55c529e1f
КВ|99||78:34:0413601:3211|596e75bc-2239-471e-a046-e4e9aa08ca62
КВ|100||78:34:0413601:3055|345dcb70-8ef0-4f52-b7e1-9fa8de027df3
КВ|101||78:34:0413601:3056|cd9879be-d300-44cc-9777-103179eebd55
КВ|102||78:34:0413601:3057|562bbb58-b533-434d-b51a-ec7852dc4a8a
КВ|103||78:34:0413601:3058|9fe6a36d-57ca-4dc1-aae3-c2b36d8b5c88
КВ|104||78:34:0413601:3059|e1154886-cad4-4a9a-bde9-91e840996084
КВ|105||78:34:0413601:3060|2ab7e5f7-4f96-4dc0-8041-4e979b97509a
КВ|106||78:34:0413601:3061|3a84f80f-7897-4c55-a95c-18d465184b53
КВ|107||78:34:0413601:3062|f44f616c-d469-4ac9-9c15-616bfb49bd8d
КВ|108||78:34:0413601:3063|267a945e-a1e1-45e7-9627-8c80d8d172f4
КВ|109||78:34:0413601:3064|b81dbc91-354e-4ea4-b8ad-555f52c2969d
КВ|110||78:34:0413601:3067|ea61b352-0f57-4919-89f2-74e474522ad8
КВ|111||78:34:0413601:3068|ecd3971d-fc3b-46a2-9809-14643b9227a6
КВ|112||78:34:0413601:3069|53dede76-5e85-4d3f-980e-6c21c99ac7da
КВ|113||78:34:0413601:3070|445f7fe2-755c-4c10-be89-fe14c26a7c74
КВ|114||78:34:0413601:3071|a3a49da7-72e2-4dbf-b287-446bc687f490
КВ|115||78:34:0413601:3072|72a84cc6-5419-4da2-af79-01c7813aad4a
КВ|116||78:34:0413601:3073|8532823d-35fe-4f83-9bd9-9e377d7983cd
КВ|117||78:34:0413601:3074|fe8ac167-7aef-4e84-83c3-e029dd59a00a
КВ|118||78:34:0413601:3075|f933ce9a-c988-4c19-a3e2-abdd84aa067a
КВ|119||78:34:0413601:3076|24f4746c-3f77-4d72-bfcc-f95aaf5ab435
КВ|120||78:34:0413601:3079|f6e50e60-3c57-4d1a-b63b-a18928fba297
КВ|121||78:34:0413601:3080|e2aa7bd8-7069-4276-bc06-bf29c86dc73b
КВ|122||78:34:0413601:3081|9e92ce8c-4440-4d1a-a5f5-43113c0df98b
КВ|123||78:34:0413601:3082|6282b4a0-575d-42e0-874b-cd4db2888695
КВ|124||78:34:0413601:3083|3706f932-36e0-46ad-894e-5f27ec08e46a
КВ|125||78:34:0413601:3084|bf19e4a7-0384-4724-aeba-6843c9516757
КВ|126||78:34:0413601:3085|5581a9c3-a2bd-4ec4-81d8-affe40e73edc
КВ|127||78:34:0413601:3086|b2238e98-3c43-4ecc-a1dd-ce24e4ff047a
КВ|128||78:34:0413601:3087|70f5a641-d868-4f44-89a1-386775b6c01d
КВ|129||78:34:0413601:3088|f03ea1ae-d4c3-4ff0-b220-188dff9cd498
КВ|130||78:34:0413601:3091|12508c23-afe1-40ec-b774-8a61b7a71b9b
КВ|131||78:34:0413601:3092|44426b79-e577-4d3b-8d50-c346d834ef15
КВ|132||78:34:0413601:3093|59ab14bf-483d-4e1d-b51d-b92255ebb2a8
КВ|133||78:34:0413601:3094|852eaf30-e186-47df-bf20-ac012707295d
КВ|134||78:34:0413601:3095|76c79724-2bb9-4225-a207-6bacc0bd7dce
КВ|135||78:34:0413601:3096|ad8e7664-14f9-4e0e-a51a-5415452ee536
КВ|136||78:34:0413601:3097|49711a97-3228-4d9b-bbdc-2c30ee5269e7
КВ|137||78:34:0413601:3098|b509a1d7-785a-4f37-ac0a-f476dfb1ca7b
КВ|138||78:34:0413601:3099|fc04784c-1e7f-4451-87cf-5c9baaa4f983
КВ|139||78:34:0413601:3100|f6938738-6a53-41a3-b4db-d8921ed40a7d
КВ|140||78:34:0413601:3102|42d2df8a-b123-4bc6-8c6a-6375270938f3
КВ|141||78:34:0413601:3103|b7d7ae56-a4ff-495c-aa2b-ce1da26a4ee8
КВ|142||78:34:0413601:3104|2e45fee0-bb50-4458-83a3-df9c3597f328
КВ|143||78:34:0413601:3105|de2f22b0-93f4-46d0-84d9-d06bba2379c1
НЖ|1-Н||78:34:0413601:3052|37d5da12-556f-4c58-a157-bbf0bca1d2ad
НЖ|2-Н||78:34:0413601:3112|70ac6b43-9c73-4537-a233-4e7b34758f61
НЖ|3-Н||78:34:0413601:3129|b9e254d3-55b0-45e5-bc69-1037d031cf7a
НЖ|4-Н||78:34:0413601:3141|0dee1902-abab-49a4-bfab-a82bbde66fef
НЖ|5-Н||78:34:0413601:3153|b6906341-0df2-4574-a46b-c90f935c7220
НЖ|6-Н||78:34:0413601:3165|a968b89f-a347-40c2-94b9-9c25b9d6e9b5
НЖ|7-Н||78:34:0413601:3177|00c32088-b518-4190-b165-95c4f7056a73
НЖ|8-Н||78:34:0413601:3189|220e02f1-0dcd-4dfd-8c73-0210758d6e31
НЖ|9-Н||78:34:0413601:3201|4b2d443e-4895-4348-8711-177b3e21f45e
НЖ|10-Н||78:34:0413601:3054|102e24c4-33f4-41b2-8eda-c0ac60d4fa36
НЖ|11-Н||78:34:0413601:3066|ca6c78c5-b0e9-4deb-a203-cd104d326ebe
НЖ|12-Н||78:34:0413601:3078|d4a1cd35-fcf9-4f3a-a5c0-10fe80a6d076
НЖ|13-Н||78:34:0413601:3090|4fa435f8-90a7-4416-aafd-c8da1123bc78
НЖ|20н.ч.||78:34:0413601:3114|9555d2b1-0eee-4c71-bf5c-c630d6a54b67
НЖ|21н.ч.||78:34:0413601:3116|0d7391cd-d9b1-46b0-8483-b88e88429075
НЖ|22н.ч.||78:34:0413601:3118|459e88a9-f5db-41dc-ae75-f4c08eff05e8
НЖ|23н.ч.||78:34:0413601:3120|207583b4-7f81-4730-be38-8c96538af20a
НЖ|24н.ч.||78:34:0413601:3122|f05b09fa-148b-4eec-b20c-b51a71bef34f
#aa7f9014-e5f3-4be2-b45b-ca4e053cc1e7
МКД|||78:34:0413201:5732|aa7f9014-e5f3-4be2-b45b-ca4e053cc1e7
КВ|1||78:34:0413201:5762|65fccc11-b54c-4ca7-bcd2-a310d921c1f6
КВ|2||78:34:0413201:5770|dd73e8f8-a8aa-4190-bfaa-cf039c5800ac
КВ|3||78:34:0413201:5759|a6ea8837-bcbb-4cf8-8ddf-fc1d782dd731
КВ|4||78:34:0413201:5757|fa9bd37a-1570-4d34-8c3e-d319ca26a326
КВ|5||78:34:0413201:5771|e33d4201-ccca-47d5-8513-df7b082e58ae
КВ|6||78:34:0413201:5769|e150e3a4-407e-4214-8d5f-444d9c04e578
КВ|7||78:34:0413201:5758|cc464972-451d-4fbe-9a61-2a4de3cc82d8
КВ|8||78:34:0413201:5766|4b7444b8-ee54-42e9-be15-826df020f8d7
КВ|9||78:34:0413201:5774|8c399b10-d007-4345-a658-e74c90d3320a
КВ|10||78:34:0413201:5767|3db48c3c-fafb-4ffc-8b53-66cd4835f6d9
КВ|11||78:34:0413201:5760|801d7315-6c37-4ff4-8a8b-1cd2c3d88e61
КВ|12||78:34:0413201:5772|afa28b15-1367-4ae3-80a8-3102e051cd44
КВ|13||78:34:0413201:5756|eaa49537-4455-464b-864e-1ea14323417a
КВ|14||78:34:0413201:5773|000a50ef-aada-4d2b-996a-8c3d52147c93
КВ|15||78:34:0413201:5763|01b07fe6-c841-42fe-a19f-a122d7a34f8e
КВ|16||78:34:0413201:5761|6f5a0dcf-62e6-4db3-8a72-7cdeec30417f
КВ|17||78:34:0413201:5765|656cead5-03f5-4228-be43-7052caf27a61
КВ|18||78:34:0413201:5768|3cefb148-7ed2-485e-83b2-bc0abeae3611
КВ|19||78:34:0413201:5764|d9b8c662-4ce7-49d3-ad99-aebd47944d47
КВ|20||78:34:0413201:5777|f12c96cc-5757-435e-b321-039147e3d4d7
КВ|21||78:34:0413201:5786|c68dcd55-e6a1-4a32-828b-9cf40edf773d
КВ|22||78:34:0413201:5844|68bdb5d3-c86f-492b-848f-3688045162ed
КВ|23||78:34:0413201:5780|806792c5-7f64-4e5c-ae10-07291f0c9258
КВ|24||78:34:0413201:5781|8307d421-f592-43bf-bc59-f823717c6f11
КВ|25||78:34:0413201:5845|4dee8391-c7b5-4b70-aca8-4df9c89c3432
КВ|26||78:34:0413201:5788|5f5667e7-afa5-4c8a-984f-61b67e3ca9a2
КВ|27||78:34:0413201:5789|0b221a39-c105-460a-8c03-2d7f8dc6bef1
КВ|28||78:34:0413201:5784|2441a1c8-8cc5-42e5-be24-2a5273c5c68a
КВ|29||78:34:0413201:5778|1f2ebaae-02b1-4e30-91f6-91fad046e9e4
КВ|30||78:34:0413201:5785|3b50ff14-25a7-4c77-92f5-65049986a5eb
КВ|31||78:34:0413201:5787|7bdcead5-c210-4d7b-9e91-f63ec595b7d7
КВ|32||78:34:0413201:5843|f6e5f562-d2db-432d-aa93-de4d9b15e7b2
КВ|33||78:34:0413201:5782|492e15ec-4005-4f71-b6ce-9af94f674ab4
КВ|34||78:34:0413201:5775|91b8c70b-b013-4d1f-aa12-a4ff081703a7
КВ|35||78:34:0413201:5842|c8fbd88a-0710-4c39-ad3f-6320972d743e
КВ|36||78:34:0413201:5776|2185c51d-bb4c-411e-9778-8988c6588710
КВ|37||78:34:0413201:5783|ff1bb5c4-e6f3-4553-8677-22c4e5478b1e
КВ|38||78:34:0413201:5779|977b3d10-b438-473a-b644-42c7a600c382
КВ|39||78:34:0413201:5863|a3adaf99-9284-4ae1-942a-91ee913a99f0
КВ|40||78:34:0413201:5860|eed97c2a-5d4b-4cd2-a2b4-8f9ea38e315f
КВ|41||78:34:0413201:5851|2ecfbc83-cd30-4f6c-bf6d-32cf3193c410
КВ|42||78:34:0413201:5856|5af48657-72f5-4752-ba22-c75249056b33
КВ|43||78:34:0413201:5853|15015cd2-04c4-4748-8a52-a6adf8bc4a1e
КВ|44||78:34:0413201:5861|351a0d69-10ad-4b75-84e8-71ac8732f6fe
КВ|45||78:34:0413201:5850|bcc3ed6b-0b3b-4d32-952e-8ff9f8b239ab
КВ|46||78:34:0413201:5857|1695dc79-1fb4-4f17-97e2-96cecf3d1c36
КВ|47||78:34:0413201:5854|b829d6bd-703a-4954-a12b-190d48807c87
КВ|48||78:34:0413201:5862|33da9fcf-3348-4de5-acd4-4fb79e47f59d
КВ|49||78:34:0413201:5847|ac988442-f262-4252-81a9-eeec583da9e2
КВ|50||78:34:0413201:5852|5608efef-6804-4221-81f2-3d26a4af3e51
КВ|51||78:34:0413201:5855|c407235f-0ad1-4bcc-b0b8-df9bd3d2b028
КВ|52||78:34:0413201:5849|b4d9b1ca-be4f-4a59-acee-1453ab7730b6
КВ|53||78:34:0413201:5859|514f4eda-c994-4629-9ac3-27e1fcfa250c
КВ|54||78:34:0413201:5846|a955aaaf-1db4-4af2-b5ec-a287394b589b
КВ|55||78:34:0413201:5864|193b5643-5024-43ed-b91d-5c2d2fc0325e
КВ|56||78:34:0413201:5848|6d54ce73-871b-49c8-b225-75ecc8a1cd30
КВ|57||78:34:0413201:5858|515039a1-42bb-4781-b627-f7d4f2566063
КВ|58||78:34:0413201:5866|091778b4-f211-4601-93f7-db3f4e6675da
КВ|59||78:34:0413201:5871|1140ffa1-e647-47f6-9368-c8208a3d75a8
КВ|60||78:34:0413201:5874|44c640d3-c419-4e36-ba73-0d6cc6a2cf7c
КВ|61||78:34:0413201:5868|832c3500-ccbb-4199-87ca-f93af4a17c8f
КВ|62||78:34:0413201:5879|5f1baac1-df1d-4f6e-896e-37502e69b8b7
КВ|63||78:34:0413201:5869|5e914827-cb0a-4f03-b8cc-f52ba6e4aa4c
КВ|64||78:34:0413201:5875|cec5da3a-f58a-4807-9aed-a82d02005317
КВ|65||78:34:0413201:5880|7e0b8a04-8eeb-4707-8ed7-e78ed0b2ab52
КВ|66||78:34:0413201:5876|88eb0b64-2a0f-4d9b-9ad5-8c3dbbc19dbd
КВ|67||78:34:0413201:5960|7423631a-2dd8-48d6-bc04-2d992b742dcd
КВ|68||78:34:0413201:5873|93817fd0-284d-4cdb-93ba-9cc42f38b2b4
КВ|69||78:34:0413201:5961|d3befe0d-ad9e-4842-9e8f-d2eaed2719e2
КВ|70||78:34:0413201:5867|fecdc825-70ab-435e-84ee-8839b073798d
КВ|71||78:34:0413201:5878|372c3e96-3d8d-4f9f-8971-4b631827c77a
КВ|72||78:34:0413201:5870|60a98c6d-0d71-49fe-8e59-f96240a96964
КВ|73||78:34:0413201:5881|21caa61d-cdbf-49d8-9b36-cc099dea5e4e
КВ|74||78:34:0413201:5872|be1a602a-cf20-43b1-af17-beed585dc649
КВ|75||78:34:0413201:5877|852457c0-d0c0-40fe-a679-29cb394ec7d8
КВ|76||78:34:0413201:5865|492ae600-5244-4c53-b0fa-995e8abb4877
КВ|77||78:34:0413201:5969|b537fc90-28d4-4d43-bfe6-4fca96bd11cb
КВ|78||78:34:0413201:5980|f9635afb-6f7d-4132-8d31-fea32cc404de
КВ|79||78:34:0413201:5963|024a311a-d407-4f2c-b309-6ecd20ed62ca
КВ|80||78:34:0413201:5972|e98f0fb9-18ea-4cfd-8d26-948109580624
КВ|81||78:34:0413201:5965|0136c94e-e3a1-4a9e-8074-06f645ce2285
КВ|82||78:34:0413201:5977|9d1bcce6-3ffd-4f11-b747-942218c32fbb
КВ|83||78:34:0413201:5967|153d5dab-629d-46e1-9347-6be626a386b7
КВ|84||78:34:0413201:5973|8624480d-7112-456d-afb3-670a6a05ce3c
